6,1.0,1.0,1
2,1.0,1.0,0
5,0.0588235294118,0.2,0
23,0.0189873417722,0.0737704918033,0
4,0.01,0.0454545454545,0
5,0.0526315789474,0.222222222222,0
13,0.0336538461538,0.142857142857,0
3,0.0666666666667,0.333333333333,1
5,0.689655172414,0.740740740741,0
23,0.0952380952381,0.25,0
9,0.0679611650485,0.106382978723,0
3,0.0869565217391,0.4,0
6,0.0,0.0,1
83,0.216233766234,0.278378378378,0
5,0.115942028986,0.4,0
11,0.0405405405405,0.125,0
6,0.0857142857143,0.176470588235,0
15,0.0828729281768,0.191489361702,0
11,0.0847457627119,0.357142857143,0
7,0.0479041916168,0.1,0
6,0.08,0.4,0
3,0.0344827586207,0.111111111111,0
8,0.0222222222222,0.0909090909091,1
4,0.0,0.0,1
14,0.0132450331126,0.0655737704918,0
3,0.0416666666667,0.181818181818,1
10,0.051724137931,0.230769230769,0
6,0.0102040816327,0.0416666666667,1
5,0.0188679245283,0.0833333333333,1
3,0.030303030303,0.111111111111,0
5,0.0416666666667,0.2,0
5,0.0918367346939,0.25,1
4,0.0243902439024,0.1,1
3,0.0454545454545,0.2,0
6,0.0795454545455,0.217391304348,1
5,0.222222222222,0.666666666667,0
5,0.0,0.0,0
3,0.0384615384615,0.15,0
9,0.236363636364,0.269230769231,0
5,0.05,0.2,0
11,0.0393700787402,0.2,0
8,0.0184049079755,0.075,1
2,0.0,0.0,1
16,0.0191972076789,0.0729927007299,0
12,0.0229357798165,0.111111111111,0
13,0.031746031746,0.142857142857,0
19,0.0253699788584,0.1,1
3,0.04,0.166666666667,0
3,0.0625,0.25,0
7,0.0357142857143,0.16,1
4,0.0,0.0,0
3,0.0217391304348,0.0833333333333,0
9,0.108108108108,0.571428571429,0
8,0.396551724138,0.6,1
5,0.0652173913043,0.3,0
3,0.333333333333,0.2,1
8,0.0952380952381,0.4,0
5,0.05,0.1,0
4,0.105263157895,0.4,0
6,0.0595238095238,0.263157894737,0
5,0.0384615384615,0.125,0
8,0.0754716981132,0.307692307692,0
5,1.0,1.0,0
7,0.0,0.0,0
14,0.0386740331492,0.175,0
10,0.134146341463,0.243902439024,1
14,0.0,0.0,1
5,0.0983606557377,0.129032258065,0
4,0.0555555555556,0.333333333333,0
5,0.030303030303,0.125,0
10,0.0409356725146,0.128205128205,0
12,0.0,0.0,0
13,0.0181818181818,0.08,0
4,1.0,1.0,0
7,0.0192307692308,0.0769230769231,0
3,0.2,1.0,0
4,0.333333333333,0.4,0
17,0.0110294117647,0.0166666666667,1
4,0.0555555555556,0.285714285714,0
34,0.0249221183801,0.127272727273,0
5,0.0512820512821,0.25,0
3,0.0204081632653,0.0909090909091,0
5,0.0975609756098,0.285714285714,0
3,0.0188679245283,0.0833333333333,0
6,0.0,0.0,0
4,0.046511627907,0.2,0
3,0.0,0.0,0
6,0.171428571429,0.4,0
6,0.0,0.0,1
5,0.0215053763441,0.0909090909091,1
14,0.0391061452514,0.12962962963,0
14,0.0354330708661,0.089552238806,0
7,0.0108695652174,0.047619047619,0
5,0.0471698113208,0.148148148148,0
3,0.0769230769231,0.333333333333,0
11,0.04,0.161290322581,0
4,0.0434782608696,0.166666666667,0
10,0.0384615384615,0.151515151515,0
9,0.0,0.0,1
4,0.0277777777778,0.111111111111,0
7,0.0220588235294,0.0571428571429,0
5,0.0294117647059,0.125,0
5,0.0,0.0,0
7,0.0322580645161,0.136363636364,0
5,0.0487804878049,0.2,0
4,0.0196078431373,0.0666666666667,1
6,0.0114942528736,0.0526315789474,0
3,0.0285714285714,0.142857142857,0
5,0.0251572327044,0.137931034483,0
10,0.0224719101124,0.0888888888889,0
11,0.0,0.0,0
4,0.161290322581,0.416666666667,1
7,0.056338028169,0.25,0
10,0.0869565217391,0.333333333333,0
4,0.0571428571429,0.222222222222,0
6,0.0588235294118,0.230769230769,0
6,0.0454545454545,0.166666666667,0
5,0.0294117647059,0.0625,0
10,0.0833333333333,0.222222222222,0
4,0.0,0.0,1
14,0.0647482014388,0.3,0
6,0.0,0.0,1
5,0.0483870967742,0.1875,0
9,0.0241935483871,0.115384615385,0
4,0.111111111111,0.333333333333,0
5,0.037037037037,0.111111111111,0
3,0.166666666667,0.25,1
9,0.125,0.428571428571,0
3,0.0,0.0,0
7,0.0571428571429,0.105263157895,1
4,0.0,0.0,1
7,0.0136054421769,0.0588235294118,0
6,0.0481927710843,0.181818181818,0
4,0.0307692307692,0.117647058824,1
10,0.185185185185,0.285714285714,1
8,0.06,0.25,0
9,0.133620689655,0.229508196721,0
6,0.0,0.0,0
10,0.0185185185185,0.08,0
3,0.0,0.0,0
4,0.0588235294118,0.166666666667,0
6,0.0833333333333,0.5,0
72,0.0345821325648,0.133333333333,0
109,0.140306122449,0.134408602151,0
4,0.04,0.1875,1
9,0.0327868852459,0.142857142857,0
4,0.0,0.0,0
5,0.0285714285714,0.125,1
12,0.0595744680851,0.196078431373,0
3,0.0,0.0,0
22,0.0169133192389,0.06,0
2,0.0,0.0,1
8,0.0183486238532,0.0689655172414,0
52,0.0310283687943,0.131474103586,0
3,0.0588235294118,0.25,0
4,0.0,0.0,0
6,0.0230769230769,0.0857142857143,1
11,0.041935483871,0.130434782609,0
7,0.0366972477064,0.16,0
3,0.0,0.0,0
5,0.0,0.0,1
3,0.0555555555556,0.25,1
5,0.0277777777778,0.1,0
3,0.0851063829787,0.272727272727,0
4,1.0,1.0,0
4,0.0789473684211,0.375,0
4,0.03125,0.166666666667,0
6,0.047619047619,0.181818181818,1
7,0.0161290322581,0.0769230769231,1
2,0.0,0.0,0
8,0.12,0.125,0
5,0.0816326530612,0.4,0
5,0.0217391304348,0.0909090909091,1
3,0.0,0.0,1
3,0.2,0.2,0
8,0.0192307692308,0.0731707317073,0
4,0.0350877192982,0.1,0
3,0.0,0.0,0
11,0.0860927152318,0.1875,1
5,0.0,0.0,0
4,0.0217391304348,0.0833333333333,1
4,0.046511627907,0.222222222222,0
52,0.0710339384373,0.0966542750929,0
4,0.04,0.166666666667,0
12,0.0909090909091,0.333333333333,0
3,0.031914893617,0.142857142857,0
3,0.0333333333333,0.166666666667,0
8,0.027397260274,0.117647058824,0
6,0.0204081632653,0.0833333333333,1
22,1.0,1.0,1
5,0.05,0.2,0
8,0.0340136054422,0.0645161290323,0
5,0.0909090909091,0.333333333333,1
3,0.047619047619,0.166666666667,1
11,0.010752688172,0.05,0
4,0.0769230769231,0.5,0
6,0.0204081632653,0.1,1
3,0.0769230769231,0.285714285714,0
11,0.029197080292,0.108108108108,0
8,0.0280373831776,0.130434782609,0
15,0.008,0.030303030303,0
4,0.0535714285714,0.3,0
22,0.0,0.0,0
4,0.047619047619,0.25,0
10,0.0588235294118,0.210526315789,0
5,0.111111111111,0.25,0
5,0.031914893617,0.0384615384615,0
4,0.015873015873,0.0625,0
3,0.0327868852459,0.142857142857,1
4,0.025641025641,0.0833333333333,1
6,0.01393728223,0.046875,0
4,0.0,0.0,0
11,0.0322580645161,0.108695652174,0
6,0.027027027027,0.125,0
7,0.0722222222222,0.104166666667,0
5,0.0196078431373,0.0909090909091,1
27,0.0196850393701,0.0833333333333,0
3,0.0,0.0,1
5,0.0135135135135,0.0588235294118,1
3,0.324324324324,0.352941176471,1
4,0.0102040816327,0.0434782608696,0
3,0.0555555555556,0.25,0
5,0.28,0.352941176471,1
14,0.139705882353,0.212121212121,0
48,0.0172744721689,0.0333333333333,0
4,0.0810810810811,0.272727272727,0
11,0.0155440414508,0.0652173913043,0
4,0.037037037037,0.166666666667,0
18,0.035,0.109375,0
6,0.0,0.0,1
10,0.0555555555556,0.162162162162,0
3,0.0,0.0,0
7,0.00588235294118,0.0243902439024,1
12,0.016713091922,0.0697674418605,1
9,0.0136054421769,0.0555555555556,0
3,0.0344827586207,0.166666666667,0
5,0.0289855072464,0.125,0
9,0.0384615384615,0.2,0
3,1.0,1.0,0
3,0.0243902439024,0.111111111111,0
7,0.0545454545455,0.125,0
3,0.0,0.0,0
5,0.00840336134454,0.0357142857143,0
21,0.0540540540541,0.235294117647,0
4,0.027027027027,0.125,1
15,0.0238095238095,0.153846153846,0
3,0.0353982300885,0.181818181818,0
7,0.0135135135135,0.047619047619,0
7,0.0384615384615,0.2,0
6,0.0425531914894,0.142857142857,1
4,0.0,0.0,0
11,0.0392156862745,0.133333333333,1
2,0.0,0.0,1
5,0.015873015873,0.0555555555556,0
7,0.0,0.0,0
10,0.0416666666667,0.166666666667,0
8,0.0550458715596,0.25,0
6,0.0,0.0,0
3,0.115384615385,0.428571428571,0
8,0.0544217687075,0.210526315789,0
3,0.0185185185185,0.0666666666667,1
13,0.0471698113208,0.178571428571,0
5,0.051724137931,0.0625,0
2,0.157894736842,0.214285714286,1
18,0.0125,0.0277777777778,0
7,0.0485436893204,0.08,0
4,0.0416666666667,0.142857142857,0
6,0.0540540540541,0.25,0
9,0.042735042735,0.172413793103,0
2,0.0357142857143,0.142857142857,1
24,0.0536398467433,0.0757575757576,0
5,0.0,0.0,0
3,0.0,0.0,0
8,0.016,0.0769230769231,0
52,0.27241962775,0.214285714286,1
3,0.0,0.0,1
4,0.0,0.0,1
7,0.0361445783133,0.142857142857,1
9,0.0147058823529,0.0588235294118,0
14,0.032154340836,0.13698630137,0
3,0.0277777777778,0.111111111111,0
2,0.0,0.0,0
3,0.0,0.0,0
3,0.0232558139535,0.0952380952381,0
6,0.025641025641,0.1,0
8,0.0851063829787,0.153846153846,0
17,0.0351966873706,0.128440366972,0
15,0.0666666666667,0.21568627451,0
7,0.0,0.0,0
12,0.015873015873,0.0625,1
5,0.14,0.307692307692,1
13,0.0290237467018,0.111111111111,0
4,0.0380952380952,0.181818181818,0
7,0.0,0.0,1
6,0.0153846153846,0.0625,1
3,0.0,0.0,0
31,0.0973684210526,0.2,0
15,0.0325203252033,0.148148148148,0
7,0.0294117647059,0.137931034483,0
2,0.0454545454545,0.2,0
10,0.0,0.0,0
3,0.04,0.25,0
4,0.0,0.0,0
7,1.0,1.0,1
18,1.0,1.0,1
5,0.0263157894737,0.0909090909091,0
6,0.0493827160494,0.222222222222,0
13,0.0124223602484,0.0625,0
6,0.019801980198,0.105263157895,0
9,0.0208333333333,0.0714285714286,0
2,0.0,0.0,1
5,0.0266666666667,0.111111111111,1
2,1.0,1.0,0
2,0.0161290322581,0.0588235294118,1
41,0.0088809946714,0.0375939849624,0
5,0.0392156862745,0.222222222222,0
17,0.0193548387097,0.0833333333333,0
4,0.0142857142857,0.0571428571429,1
19,0.0235294117647,0.0952380952381,0
4,0.0384615384615,0.166666666667,0
7,0.0,0.0,0
3,0.037037037037,0.142857142857,0
4,0.0217391304348,0.0909090909091,0
5,0.0214285714286,0.0571428571429,1
3,0.0238095238095,0.0833333333333,1
3,0.03125,0.111111111111,1
4,0.0416666666667,0.166666666667,0
26,0.0286343612335,0.0756302521008,1
8,0.0551724137931,0.266666666667,0
14,1.0,1.0,0
6,0.0,0.0,0
9,0.0585106382979,0.155555555556,1
5,0.0285714285714,0.1,1
7,0.0342857142857,0.12,0
5,1.0,1.0,0
9,0.0285714285714,0.0980392156863,0
4,0.03,0.12,0
43,0.027989821883,0.113402061856,1
3,0.0434782608696,0.166666666667,1
4,0.0344827586207,0.125,0
7,0.913043478261,1.0,0
20,0.222551928783,0.271604938272,1
3,0.0888888888889,0.4,0
4,0.0285714285714,0.2,0
4,0.0444444444444,0.181818181818,0
4,0.0,0.0,0
3,0.0454545454545,0.2,1
5,0.0612244897959,0.25,0
36,0.0462962962963,0.0833333333333,0
11,0.0826446280992,0.266666666667,0
12,0.018691588785,0.0869565217391,0
7,0.0645161290323,0.235294117647,0
10,0.0148148148148,0.0625,1
8,0.05,0.166666666667,1
5,0.0263157894737,0.125,1
4,0.0243902439024,0.0952380952381,0
20,0.025641025641,0.0980392156863,0
6,0.00990099009901,0.04,0
3,0.0357142857143,0.181818181818,0
8,0.0212765957447,0.0833333333333,0
6,0.0416666666667,0.176470588235,1
8,0.0,0.0,0
2,0.0416666666667,0.125,0
12,0.0928961748634,0.325581395349,0
6,0.0327868852459,0.181818181818,0
8,0.0,0.0,0
4,0.0,0.0,1
3,0.0,0.0,0
4,0.0285714285714,0.1,0
7,0.046511627907,0.153846153846,0
6,0.0263157894737,0.117647058824,1
3,0.0714285714286,0.25,1
4,0.0689655172414,0.285714285714,0
2,1.0,1.0,0
8,0.034188034188,0.16,1
8,0.0194174757282,0.08,1
6,0.0703125,0.241379310345,0
6,0.0508474576271,0.230769230769,0
56,0.0213128729753,0.100806451613,0
14,0.0595238095238,0.25,0
6,0.0,0.0,0
4,0.0140845070423,0.0714285714286,0
3,0.0,0.0,1
15,0.0491803278689,0.214285714286,0
7,0.00826446280992,0.0344827586207,1
6,0.0298507462687,0.111111111111,1
37,0.0119047619048,0.0566037735849,0
7,0.0324074074074,0.12962962963,0
8,0.00862068965517,0.037037037037,0
4,0.0810810810811,0.6,0
6,0.0526315789474,0.214285714286,0
11,0.00671140939597,0.0263157894737,0
12,0.0,0.0,0
11,0.10650887574,0.309523809524,0
16,0.0744680851064,0.259259259259,0
4,0.0555555555556,0.2,0
12,0.124324324324,0.230769230769,1
10,1.0,1.0,0
10,0.135294117647,0.190476190476,0
4,0.0,0.0,0
13,0.0176322418136,0.03,0
5,0.0246913580247,0.0869565217391,0
4,0.12,0.428571428571,0
9,0.05,0.2,0
8,0.0154639175258,0.0612244897959,0
32,0.53488372093,0.545454545455,0
5,0.0746268656716,0.235294117647,1
5,0.03125,0.133333333333,0
13,0.0481927710843,0.0882352941176,0
6,0.945833333333,0.967741935484,0
7,0.182926829268,0.166666666667,0
4,0.166666666667,0.5,0
44,0.0478395061728,0.141843971631,0
13,0.0353535353535,0.152173913043,0
9,0.04375,0.184210526316,0
4,0.036231884058,0.147058823529,0
4,0.030303030303,0.142857142857,0
5,0.0689655172414,0.0952380952381,1
2,0.0344827586207,0.25,1
38,0.0185614849188,0.0625,0
8,0.0,0.0,0
16,0.799180327869,0.820895522388,1
7,0.0,0.0,0
10,0.0714285714286,0.2,1
6,0.114754098361,0.5,0
5,0.0392156862745,0.166666666667,0
6,0.0983606557377,0.25,0
3,0.0344827586207,0.0909090909091,0
6,0.0428571428571,0.157894736842,0
3,0.0,0.0,0
10,0.0202702702703,0.089552238806,0
2,0.0384615384615,0.25,0
11,0.0625,0.285714285714,0
9,0.0454545454545,0.222222222222,0
13,0.0203045685279,0.0769230769231,1
7,0.00925925925926,0.0434782608696,1
7,0.03125,0.125,0
7,0.030534351145,0.0666666666667,1
3,0.0212765957447,0.0909090909091,0
7,0.019801980198,0.0740740740741,1
7,0.2,0.692307692308,0
5,0.140350877193,0.181818181818,0
6,0.0526315789474,0.230769230769,0
5,0.0,0.0,1
3,0.0526315789474,0.25,0
3,0.00740740740741,0.03125,1
2,0.0,0.0,0
4,0.0,0.0,1
5,0.0833333333333,0.277777777778,0
30,0.00156985871272,0.00680272108844,0
6,0.038961038961,0.166666666667,0
6,0.0853658536585,0.105263157895,0
5,0.0361445783133,0.166666666667,0
22,0.0416666666667,0.105263157895,1
9,0.0193548387097,0.0882352941176,0
7,0.0588235294118,0.2,1
11,0.042654028436,0.130434782609,0
17,0.0169172932331,0.0782608695652,0
3,0.025,0.0909090909091,0
13,0.459459459459,0.55,0
4,0.0579710144928,0.307692307692,0
6,0.0104166666667,0.0434782608696,1
8,0.0161290322581,0.0754716981132,0
6,0.0185185185185,0.0909090909091,0
8,0.328767123288,0.333333333333,1
3,0.125,0.5,0
5,0.0,0.0,0
3,0.0454545454545,0.2,0
11,0.025641025641,0.09375,0
3,0.0441176470588,0.1875,0
11,0.0173913043478,0.0588235294118,0
3,0.46875,0.75,0
2,0.0,0.0,0
6,0.0161290322581,0.0833333333333,0
21,0.034965034965,0.115942028986,0
5,0.0416666666667,0.181818181818,1
6,0.0149253731343,0.0625,1
4,0.0789473684211,0.333333333333,0
9,0.0217391304348,0.0882352941176,1
2,0.0,0.0,0
4,0.08,0.4,0
2,0.25,1.0,0
3,0.0125,0.0526315789474,0
2,0.0,0.0,1
3,0.0,0.0,1
4,0.0540540540541,0.2,0
79,0.0401381096245,0.11131059246,0
4,0.02,0.0666666666667,0
14,0.025,0.125,0
4,0.0322580645161,0.125,0
4,0.0238095238095,0.125,0
4,0.0212765957447,0.111111111111,0
11,0.00934579439252,0.0408163265306,0
8,0.0550458715596,0.260869565217,0
9,0.837837837838,1.0,0
5,0.0165289256198,0.0833333333333,1
3,0.04,0.166666666667,1
12,0.0597014925373,0.25,0
10,0.0320855614973,0.136363636364,1
5,0.1,0.272727272727,0
13,0.0746268656716,0.212121212121,0
4,0.561904761905,0.615384615385,1
10,0.089552238806,0.315789473684,0
8,0.00740740740741,0.0344827586207,0
8,0.0483870967742,0.2,0
9,0.0281690140845,0.111111111111,0
22,0.0864197530864,0.196428571429,0
4,0.0,0.0,0
8,0.0243902439024,0.0833333333333,0
2,1.0,1.0,1
3,0.0204081632653,0.111111111111,1
3,0.0454545454545,0.166666666667,0
2,0.0,0.0,1
3,1.0,1.0,0
11,0.013698630137,0.0555555555556,0
3,0.0232558139535,0.111111111111,0
3,0.0416666666667,0.25,1
4,0.0444444444444,0.133333333333,0
24,0.0163511187608,0.0734693877551,0
5,0.0175438596491,0.0909090909091,0
2,0.0810810810811,0.277777777778,0
9,0.0348837209302,0.136363636364,0
4,0.0,0.0,0
7,0.0185185185185,0.0625,0
4,0.0140845070423,0.0769230769231,1
3,0.0,0.0,0
6,0.0588235294118,0.166666666667,1
7,0.0222222222222,0.117647058824,0
9,0.140625,0.5625,0
5,0.0588235294118,0.222222222222,0
8,0.0272727272727,0.111111111111,0
6,0.0238095238095,0.12,0
12,0.135593220339,0.416666666667,0
9,0.0263157894737,0.133333333333,0
3,0.0555555555556,0.2,1
2,0.0588235294118,0.3,0
3,1.0,1.0,0
4,0.0217391304348,0.0833333333333,0
37,0.0242587601078,0.0852272727273,0
4,0.0731707317073,0.222222222222,0
7,0.0434782608696,0.166666666667,1
11,0.0520833333333,0.227272727273,0
5,0.03,0.142857142857,1
3,0.0153846153846,0.0666666666667,1
4,0.025974025974,0.117647058824,0
6,0.0161290322581,0.0666666666667,0
4,0.037037037037,0.166666666667,1
4,0.0416666666667,0.15,0
11,0.03003003003,0.0975609756098,0
13,0.0288461538462,0.127659574468,0
13,0.0420168067227,0.2,0
3,0.0243902439024,0.111111111111,0
9,0.275862068966,0.380952380952,0
11,0.00515463917526,0.0243902439024,0
7,0.0232558139535,0.111111111111,0
5,0.0,0.0,0
8,0.0909090909091,0.105263157895,0
3,0.04,0.166666666667,1
3,0.0344827586207,0.2,1
15,0.0255754475703,0.106382978723,1
8,0.0434782608696,0.136363636364,0
20,0.0283018867925,0.12,1
7,0.093023255814,0.363636363636,1
2,0.0,0.0,1
20,0.0900900900901,0.322580645161,0
8,0.031914893617,0.136363636364,0
37,0.0438247011952,0.20652173913,0
3,0.0769230769231,0.25,1
10,0.0,0.0,0
8,0.031914893617,0.166666666667,1
5,0.047619047619,0.166666666667,1
16,0.085798816568,0.205479452055,1
3,0.025,0.111111111111,1
22,0.0174418604651,0.0731707317073,1
6,0.0652173913043,0.230769230769,0
3,0.0384615384615,0.142857142857,0
8,0.0391061452514,0.159090909091,0
8,0.0701754385965,0.333333333333,0
8,0.0208333333333,0.0714285714286,0
10,0.0289256198347,0.134615384615,0
3,0.0333333333333,0.166666666667,1
5,0.0227272727273,0.0833333333333,0
3,0.0,0.0,0
6,0.0481927710843,0.111111111111,0
2,0.0769230769231,0.333333333333,0
13,0.00630914826498,0.0133333333333,0
20,0.0223463687151,0.0869565217391,1
23,0.0159362549801,0.0740740740741,1
4,0.0175438596491,0.0769230769231,0
9,0.0336134453782,0.137931034483,0
2,1.0,1.0,1
9,0.0122324159021,0.0540540540541,0
6,0.0285714285714,0.130434782609,0
5,0.0379746835443,0.157894736842,0
6,0.0714285714286,0.133333333333,0
9,0.0111111111111,0.0540540540541,0
4,0.0666666666667,0.125,0
3,0.0,0.0,0
11,0.0,0.0,1
3,0.0857142857143,0.428571428571,0
25,0.256130790191,0.322916666667,0
2,0.00819672131148,0.030303030303,0
6,0.00571428571429,0.0263157894737,0
8,0.093023255814,0.222222222222,0
7,0.0526315789474,0.222222222222,0
4,0.0062893081761,0.0232558139535,1
5,0.0392156862745,0.142857142857,0
12,0.0816326530612,0.257142857143,0
3,0.0,0.0,0
4,0.0,0.0,1
3,0.0952380952381,0.4,0
5,0.00714285714286,0.03125,0
142,0.0268726906281,0.130434782609,0
7,0.0588235294118,0.210526315789,0
48,0.0268817204301,0.103773584906,0
13,0.0299003322259,0.0821917808219,0
4,0.127659574468,0.444444444444,0
3,0.125,0.5,1
7,0.192307692308,0.416666666667,0
5,0.0,0.0,0
2,0.363636363636,0.454545454545,0
28,0.291316526611,0.347826086957,0
25,0.0047619047619,0.0194174757282,1
12,0.0119047619048,0.0625,1
9,0.0704225352113,0.166666666667,1
6,0.0,0.0,1
9,0.0301507537688,0.063829787234,1
8,0.0755813953488,0.170212765957,1
3,0.0689655172414,0.142857142857,0
5,0.0689655172414,0.25,1
5,0.04,0.166666666667,1
3,1.0,1.0,0
3,0.0519480519481,0.125,0
3,0.0,0.0,0
3,0.0434782608696,0.181818181818,0
5,0.015873015873,0.0714285714286,0
6,0.00925925925926,0.0344827586207,0
13,0.00649350649351,0.0263157894737,1
8,0.0857142857143,0.272727272727,0
10,0.1015625,0.448275862069,0
2,0.0,0.0,0
14,0.0,0.0,1
32,0.0689655172414,0.222222222222,0
5,0.0166666666667,0.0714285714286,0
13,1.0,1.0,1
3,0.0185185185185,0.0769230769231,0
4,0.0373831775701,0.148148148148,0
7,0.0344827586207,0.0666666666667,1
10,0.0916030534351,0.2,0
10,0.0588235294118,0.217391304348,1
6,0.133333333333,0.4,1
6,0.121212121212,0.125,1
6,0.0196078431373,0.0833333333333,0
3,1.0,1.0,1
5,1.0,1.0,1
4,0.0,0.0,0
2,0.25,1.0,0
4,0.0714285714286,0.25,0
3,0.15,0.6,0
4,0.0,0.0,1
13,0.0413793103448,0.162162162162,0
10,0.111111111111,0.3,0
5,0.0375,0.105263157895,0
3,0.0357142857143,0.142857142857,0
3,0.0232558139535,0.111111111111,1
6,0.0,0.0,1
4,0.6,0.555555555556,1
3,0.0,0.0,1
5,0.0294117647059,0.157894736842,0
3,0.037037037037,0.142857142857,0
9,0.0540540540541,0.2,0
212,0.0,0.0,0
9,0.0555555555556,0.222222222222,0
7,0.030612244898,0.130434782609,1
5,0.18,0.384615384615,0
4,0.269230769231,0.6,0
4,0.046875,0.1875,0
7,0.0224719101124,0.0833333333333,0
3,0.0,0.0,1
2,0.05,0.333333333333,1
4,0.0512820512821,0.142857142857,1
5,0.0945945945946,0.294117647059,0
6,0.0540540540541,0.222222222222,1
3,0.0,0.0,1
4,0.0,0.0,1
8,0.016393442623,0.0769230769231,1
5,0.0227272727273,0.0869565217391,1
12,0.0569800569801,0.135802469136,1
35,0.0240963855422,0.0775862068966,0
13,0.0751445086705,0.121951219512,0
3,0.214285714286,0.6,0
9,0.0,0.0,1
15,0.179104477612,0.270833333333,0
3,0.0769230769231,0.222222222222,1
19,0.00873907615481,0.0469798657718,0
7,0.0714285714286,0.25,0
7,0.0833333333333,0.285714285714,0
4,0.105263157895,0.333333333333,1
6,0.0,0.0,1
4,0.0212765957447,0.0833333333333,1
10,0.0310880829016,0.122448979592,0
3,0.0909090909091,0.25,0
7,0.184210526316,0.147058823529,0
4,1.0,1.0,0
3,0.0625,0.333333333333,0
5,0.0175438596491,0.0769230769231,1
3,0.0123456790123,0.0625,0
5,0.041095890411,0.157894736842,1
3,0.0,0.0,0
13,0.0121212121212,0.0512820512821,0
9,0.0714285714286,0.285714285714,0
5,0.0666666666667,0.0909090909091,1
14,0.0796019900498,0.24,0
4,0.111111111111,0.375,0
6,0.142857142857,0.333333333333,1
2,0.0357142857143,0.125,0
2,0.0625,0.25,0
4,0.0666666666667,0.333333333333,0
7,0.027027027027,0.121212121212,1
4,0.0243902439024,0.125,0
8,0.0315789473684,0.0454545454545,0
4,0.0,0.0,0
3,0.010101010101,0.037037037037,1
3,0.0909090909091,0.363636363636,0
7,0.0449438202247,0.130434782609,0
9,0.0416666666667,0.153846153846,0
4,0.0416666666667,0.25,1
2,0.0909090909091,0.25,0
5,0.05,0.2,0
6,0.0581395348837,0.105263157895,1
10,0.015625,0.0666666666667,0
9,0.0869565217391,0.375,0
3,0.0416666666667,0.125,0
3,0.0327868852459,0.133333333333,1
14,0.0145454545455,0.0655737704918,1
2,0.0833333333333,0.25,0
24,0.0681818181818,0.272727272727,0
12,0.0,0.0,0
19,0.0471698113208,0.163265306122,0
11,0.245614035088,0.428571428571,1
8,0.0,0.0,0
8,0.0193548387097,0.0769230769231,0
4,0.1,0.5,0
3,0.0322580645161,0.142857142857,0
12,0.0909090909091,0.258064516129,0
2,0.222222222222,0.5,1
4,0.0243902439024,0.0952380952381,0
4,0.044776119403,0.214285714286,0
5,0.0106951871658,0.0425531914894,0
3,0.0,0.0,0
16,0.0170316301703,0.0582524271845,0
30,0.016393442623,0.0490196078431,0
109,0.0272386789241,0.0913107511046,1
3,0.0277777777778,0.125,0
7,0.0422535211268,0.166666666667,0
41,0.0449704142012,0.217142857143,0
5,0.0857142857143,0.333333333333,0
7,0.0151515151515,0.0625,1
12,0.0413223140496,0.09375,0
9,0.013698630137,0.0526315789474,0
3,0.0967741935484,0.375,0
6,0.0294117647059,0.125,0
5,0.0,0.0,0
9,0.0546875,0.0967741935484,1
9,0.217948717949,0.411764705882,1
6,0.0266666666667,0.105263157895,1
6,0.302325581395,0.230769230769,0
29,0.0301204819277,0.121951219512,0
26,0.0268907563025,0.0896551724138,0
9,0.0184049079755,0.0731707317073,1
14,0.0373563218391,0.147727272727,0
15,0.0817307692308,0.259259259259,0
15,0.0168421052632,0.0769230769231,0
70,0.027418126428,0.0974025974026,0
2,0.0138888888889,0.0526315789474,0
5,0.0243902439024,0.105263157895,1
4,0.0344827586207,0.142857142857,0
13,0.0338645418327,0.12,0
4,0.0,0.0,0
10,0.013698630137,0.047619047619,0
20,0.743506493506,0.8,1
4,0.0555555555556,0.25,0
4,0.0222222222222,0.0909090909091,0
14,0.00952380952381,0.0357142857143,0
5,0.0253164556962,0.0869565217391,0
10,0.0,0.0,0
8,0.0263157894737,0.107142857143,1
3,0.0,0.0,0
2,0.0,0.0,1
4,0.130434782609,0.363636363636,0
4,0.0,0.0,1
7,0.171428571429,0.6,0
15,0.0185185185185,0.0769230769231,0
9,0.0205479452055,0.0857142857143,0
4,0.142857142857,0.5,1
4,0.0731707317073,0.272727272727,0
6,0.518518518519,0.625,0
13,0.0760869565217,0.259259259259,1
6,0.035,0.0980392156863,0
11,0.0505050505051,0.185185185185,0
3,0.0285714285714,0.142857142857,1
16,0.0377358490566,0.15873015873,0
15,0.0252365930599,0.106666666667,0
8,0.0104438642298,0.0481927710843,0
5,0.0,0.0,1
17,0.0186335403727,0.0666666666667,0
8,0.0789473684211,0.3,0
5,0.101694915254,0.352941176471,0
3,0.0285714285714,0.1,0
6,0.0340909090909,0.136363636364,0
12,0.0430107526882,0.2,0
4,0.0217391304348,0.1,1
3,0.0357142857143,0.142857142857,1
6,0.0,0.0,0
5,0.2,1.0,0
4,0.117647058824,0.142857142857,1
9,0.03125,0.125,0
3,1.0,1.0,0
4,0.0967741935484,0.333333333333,0
11,0.0223214285714,0.078431372549,0
4,0.0285714285714,0.125,1
5,0.347826086957,0.6,0
5,0.0610687022901,0.128205128205,1
8,0.0,0.0,1
9,0.00671140939597,0.025641025641,0
13,0.0716845878136,0.149253731343,1
9,0.019801980198,0.0769230769231,1
4,0.0212765957447,0.0769230769231,0
3,0.0,0.0,1
19,0.0130434782609,0.0652173913043,0
